"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-02-08 09:29:22"	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-02-08 09:29:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.25"	""	""
"2024-02-08 09:30:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 09:30:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:31:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 09:31:11"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:31:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 09:32:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.05"
"2024-02-08 09:32:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:32:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 09:33:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:33:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:33:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 09:33:33"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:33:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:34:02"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:34:22"	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""
"2024-02-08 09:34:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 09:35:00"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""	""
"2024-02-08 09:35:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:36:09"	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-02-08 09:36:11"	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:36:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 09:37:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 09:37:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:37:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 09:38:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:38:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:38:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 09:38:33"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:38:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:39:02"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:39:22"	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""
"2024-02-08 09:39:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 09:40:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 09:40:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:41:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 09:41:11"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:41:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 09:42:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 09:42:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:42:41"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:42:44"	""	""	""	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""
"2024-02-08 09:43:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:43:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:43:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 09:43:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:43:54"	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:44:02"	""	""	""	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:44:22"	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-02-08 09:44:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 09:45:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 09:45:07"	""	""	""	""	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:46:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 09:46:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:46:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 09:47:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 09:47:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:47:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:47:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 09:48:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:48:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:48:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 09:48:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:48:54"	""	""	""	""	""	"3.00"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:49:02"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:49:22"	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""
"2024-02-08 09:49:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-08 09:50:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 09:50:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:51:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 09:51:11"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:51:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 09:52:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.00"
"2024-02-08 09:52:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:52:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:52:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 09:53:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:53:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:53:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.84"	""
"2024-02-08 09:53:33"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:53:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:54:02"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:54:22"	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""
"2024-02-08 09:54:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.30"	""	""
"2024-02-08 09:55:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 09:55:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 09:56:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 09:56:11"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:56:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"	""	""	""
"2024-02-08 09:57:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 09:57:28"	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:57:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:57:44"	""	""	""	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""
"2024-02-08 09:58:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:58:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:58:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 09:58:33"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:58:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:59:02"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 09:59:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 09:59:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-08 10:00:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 10:00:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:01:09"	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-02-08 10:01:11"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:01:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 10:02:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 10:02:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:02:41"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:02:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:03:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:03:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:03:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 10:03:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:03:54"	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:04:02"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:04:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 10:04:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 10:05:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 10:05:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:06:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:06:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:06:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:07:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:07:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:07:41"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:07:44"	""	""	""	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""
"2024-02-08 10:08:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:08:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:08:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.72"	""
"2024-02-08 10:08:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:08:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:09:02"	""	""	""	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:09:22"	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-02-08 10:09:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 10:10:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 10:10:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:11:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:11:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:11:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:12:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:12:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:12:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:12:44"	""	""	""	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""
"2024-02-08 10:13:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:13:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:13:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.77"	""
"2024-02-08 10:13:34"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:13:54"	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:14:02"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:14:22"	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-02-08 10:14:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-08 10:15:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""	""
"2024-02-08 10:15:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:16:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:16:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:16:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:17:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:17:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:17:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:17:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:18:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:18:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:18:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.72"	""
"2024-02-08 10:18:34"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:18:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:19:02"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:19:22"	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-02-08 10:20:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.20"	""	""
"2024-02-08 10:20:07"	""	""	""	""	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:21:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:21:11"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:21:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 10:22:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:22:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:22:41"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:22:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:23:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:23:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:23:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.72"	""
"2024-02-08 10:23:34"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:23:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:24:02"	""	""	""	""	"6.72"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:24:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 10:25:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.16"	""	""
"2024-02-08 10:25:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:26:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:26:11"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:26:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:27:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:27:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:27:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:27:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:28:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:28:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:28:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.52"	""
"2024-02-08 10:28:34"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:28:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:29:02"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:29:22"	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-02-08 10:30:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.20"	""	""
"2024-02-08 10:30:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:31:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:31:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:31:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:32:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 10:32:28"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:32:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:33:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:33:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:33:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.60"	""
"2024-02-08 10:33:34"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:33:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:34:02"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:34:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 10:35:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.20"	""	""
"2024-02-08 10:35:07"	""	""	""	""	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:36:09"	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-02-08 10:36:11"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:36:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"	""	""	""
"2024-02-08 10:37:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.03"
"2024-02-08 10:37:28"	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:37:41"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:38:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:38:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:38:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.52"	""
"2024-02-08 10:38:34"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:38:54"	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:39:02"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:39:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 10:40:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.16"	""	""
"2024-02-08 10:40:07"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-08 10:41:09"	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-02-08 10:41:11"	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:41:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"	""	""	""
"2024-02-08 10:42:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.08"
"2024-02-08 10:42:28"	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:42:41"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:42:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""
"2024-02-08 10:43:20"	""	""	""	"1.61"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:43:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:43:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.60"	""
"2024-02-08 10:43:34"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:43:54"	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:44:02"	""	""	""	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-08 10:44:22"	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-02-08 10:45:00"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	"7.11"	""	""
